runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
34568,0.34893041446355577,0.07074006139793723,0.33615306662028843,0.3038860068744645,148.9242553711,5,N,167.10634032495608,55.47263087114822
34569,0.646575378159562,0.018961844617663995,1.7142795851693349,1.670287335099667,148.9242553711,5,N,166.88569013947,55.87920930204976
34570,0.5202949518863079,0.03098760643097862,0.9907723223680348,0.9750793421283724,148.9242553711,5,N,166.74433058010806,54.111394707126514
34571,0.35762098523570424,0.024747114707408095,0.955046502382534,0.9513922696423422,148.9242553711,5,N,166.6732174473137,54.72902153010363
34572,0.20048958499735375,0.041628301561431054,0.41957041785996946,0.41221341133463213,148.9242553711,5,N,166.65976289793656,54.50000902191566
34573,0.051318265800925446,0.014766214388395014,0.6045750237674774,0.5937857033630111,148.9242553711,5,N,166.5668838099961,55.45198787141696
34574,0.6159851433025811,0.01385375821779969,2.2429874980257636,2.219104492147832,148.9242553711,5,N,166.47819065344294,54.7212503017577
34576,0.21280342853758644,0.035573816578008136,0.4884739093041035,0.465302483676672,148.9242553711,5,N,166.25946130643342,54.343737387482925
34577,1.0871339508357678,0.06920504012946813,0.7173804432285024,0.6821683785458549,148.9242553711,5,N,165.94541313043953,55.5911846080612
34578,0.7765396165625558,0.10202827000410333,0.3685324014083744,0.3307442965833381,148.9242553711,5,N,165.78376326472562,55.088983091119395
34579,0.3059164289855479,0.0719079347601342,0.3286699329627625,0.32301718064115204,148.9242553711,5,N,165.7131878293756,54.27844698751876
34580,0.15327080786746786,0.08605499114847899,0.2062091343407008,0.1900245225333932,148.9242553711,3,N,165.67319362646361,55.340740560911016
34581,0.6388216470277598,0.03455572455862694,0.9556958099596059,0.8968439659485432,148.9242553711,5,N,165.58666111014026,55.307307831230666
34582,0.030186318612227165,0.023867060505575865,0.29592734007153176,0.28408586018263404,148.9242553711,5,N,165.4448185960212,54.25502771394585
34583,0.550366353050983,0.04012373202209241,0.8260546923888713,0.8001522613870697,148.9242553711,5,N,165.33700603240155,55.20383158886716
34589,0.17460054723300497,0.08478976064100985,0.18244881070223884,0.16190174355728829,148.9242553711,2,N,172.08053957000342,52.6898528846512
34594,0.10982886632399519,0.06759800204810247,0.19674647453544042,0.17764280406512742,148.9242553711,2,N,177.06972132993897,52.97932194041853
34598,0.288066019566299,0.10282672772307852,0.1960271836069863,0.1761619072212819,148.9242553711,4,N,176.2605711223615,52.645345958403794
34600,0.3061510244856803,0.1058827855506259,0.21121392702250827,0.18962409865510566,148.9242553711,4,N,175.6475178902396,52.351437240336786
34602,0.22926255769727885,0.04234233939190946,0.4190149867536683,0.38952428988888455,148.9242553711,5,N,171.58725782874407,50.893351415078534
34603,0.3541125265651922,0.010679438757745026,2.3673007361012415,2.3395823427032463,148.9242553711,5,N,171.52553316010335,50.380656449060325
34604,0.07206684674352322,0.048246595766576895,0.20519574778735383,0.19975097644317077,148.9242553711,3,N,171.33971042795986,51.294687360065986
34606,0.12137012645664258,0.018222930391452254,0.7038955447463295,0.694276452865506,148.9242553711,5,N,171.18835050965484,50.56770470101812
34607,0.22240599261821514,0.04976614190457278,0.38825266203462505,0.3672665779513315,148.9242553711,5,N,171.1729859303666,51.75381468851476
34608,0.7204449116572107,0.10460479495490799,0.31847642782471786,0.3044774826729569,148.9242553711,5,N,170.99238395899633,50.90413982330778
34609,0.25289440936332025,0.015135271988639733,1.3606350056566736,1.3573362331921346,148.9242553711,5,N,170.97374023294105,51.6969710444476
34610,0.9974161083104072,0.18048672873174645,0.24753819985613437,0.2324350927926467,148.9242553711,4,N,170.90928174164355,50.76058331309756
34611,0.21139719456543635,0.03793479637865706,0.5155005530870223,0.49480991771463195,148.9242553711,5,N,170.80838648747854,51.91849656703005
34612,1.1628833580411642,0.2058764218882035,0.2368608507122801,0.19182233518176253,148.9242553711,3,N,170.79573844547065,51.40199651319371
34613,0.14230343739911136,0.015517970148548882,0.9724913151067901,0.9642725009588837,148.9242553711,5,N,170.6826188184297,50.169172897979145
34614,0.4126576778339116,0.02469006603211651,1.0571544312033072,1.0315014173053108,148.9242553711,5,N,170.49134472391552,50.18363669159102
34615,0.19656697358434955,0.0314807261429906,0.5177207634251622,0.49650035791181596,148.9242553711,5,N,170.4554495713427,51.38308152116095
34616,0.3983207865235867,0.0708135449479682,0.345417824978507,0.32205686332328265,148.9242553711,5,N,170.4436028647177,50.45359355882788
34617,0.19673747753826026,0.08276832427828795,0.20047246982145794,0.17563293888147904,148.9242553711,4,N,170.42827946278854,50.86541495313849
34618,0.4934790751148557,0.05733925978741229,0.5036272457672667,0.4810947139754478,148.9242553711,5,N,170.1497455407642,51.551575714867546
34619,0.8808534717680245,0.09854795869337728,0.41726173487155355,0.4097824319226678,148.9242553711,5,N,170.0917651041356,50.49303986399697
34620,0.423248114600791,0.02941230358620961,0.9842810213643051,0.9642981602859464,148.9242553711,5,N,169.80989069977815,50.08211815550488
34621,0.3711334873062957,0.020729530509154766,1.5784852556180857,1.53293531300599,148.9242553711,5,N,169.53539664462843,51.71915986156818
34623,0.13019685258826252,0.06865038282466665,0.2179574939692398,0.1999906613220455,148.9242553711,2,N,172.25556042227822,54.74424129229351
34624,0.37190828890777666,0.06558947539844247,0.3771279219417659,0.35400073077118777,148.9242553711,5,N,172.2127895006196,54.45265155829021
34625,0.33985640280044604,0.05996066817849297,0.43356423617625134,0.39289159020154507,148.9242553711,5,N,171.82788810435127,54.26524067411064
34626,0.9770764372758581,0.07555970959671514,0.5633695002315319,0.554262416409341,148.9242553711,5,N,171.58737918187975,54.884736292430055
34627,0.3788232601481158,0.08174031421209392,0.3346668684904314,0.30464035564098196,148.9242553711,5,N,171.5032212768767,54.076536630287194
34628,1.0155358720776466,0.07820268781514374,0.547889488676912,0.5002335931337055,148.9242553711,5,N,171.43156323124344,54.65254145903775
34629,0.5039295586203146,0.08767502100191983,0.37953901906090526,0.33836518616566713,148.9242553711,5,N,171.34475490917328,55.62418776799706
34630,4.706465453439925,0.030909468016094302,3.2970243310461536,3.1904923291367138,148.9242553711,5,N,171.0643697357859,53.89687465172111
34631,0.16125242511432342,0.044488200010481045,0.32559932215873894,0.30148540909897475,148.9242553711,5,N,170.90416683587608,54.510734084068325
34632,0.36394141895180604,0.08095637070127998,0.32693639152003307,0.30180938271249347,148.9242553711,5,N,170.83825672491278,54.826559886796105
34634,0.8695290972724926,0.07389556850964639,0.5362790158525211,0.48124870589972707,148.9242553711,5,N,170.60091886586227,54.839704808725784
34635,0.5197735976606812,0.03725347477895551,0.7763113441651184,0.7404582774508995,148.9242553711,5,N,170.58694582946075,54.95959881649975
34636,0.5882654578138099,0.11644885318221075,0.2677699185436039,0.2433409766739914,148.9242553711,5,N,170.58793734584486,54.31586995449953
34638,1.9373730815446395,0.034872207077477735,1.4922659127448223,1.485684185742078,148.9242553711,5,N,170.10564100047097,54.55460490611779
34639,1.1080630122057558,0.034938437388868336,1.2803402507366568,1.2754216483326872,148.9242553711,5,N,170.09679718084638,54.07406454465606
34640,0.1125030095299795,0.06912550251846211,0.21661679356676974,0.19699382509316768,148.9242553711,2,N,169.98938819616868,55.203833404756715
34641,0.1962123502056278,0.05249542321012023,0.3521065509415538,0.33315581698337066,148.9242553711,5,N,169.94001192683942,55.00230775082602
34642,0.6113652488212161,0.10188828577865042,0.37457519732467903,0.33014223700156126,148.9242553711,5,N,169.8322729173369,55.33467078412258
34643,0.36031152461289223,0.031182955743706997,0.7916427581386459,0.7523836039547571,148.9242553711,5,N,169.57259579105457,55.57229136844104
34644,0.23848611167260095,0.02230265015752722,0.9125078728987528,0.8891604521527572,148.9242553711,5,N,168.89387581990272,55.04765109271458
34645,0.4352656969120216,0.0715966705801497,0.4476769852995345,0.4243317298508488,148.9242553711,5,N,175.8671422927381,51.04370906831444
34646,0.32858691532084194,0.06847205420975519,0.4808225550020962,0.42522490991327583,148.9242553711,5,N,175.71703724069866,51.357467755893566
34647,0.8215377208230625,0.03151340485638186,1.3615632355843212,1.3226503018317846,148.9242553711,5,N,175.61986472090152,50.75673920179895
34648,0.18174148356985878,0.049201897343837966,0.454978755330531,0.41201364641871957,148.9242553711,5,N,175.58941234266103,51.342365033537355
34649,0.12082207787593335,0.03591558721838271,0.5079055254322524,0.4760014940939845,148.9242553711,5,N,175.5042467152213,50.288975703848976
34651,0.8433486814142752,0.04155378995949407,1.1566506267012986,1.1128326039789742,148.9242553711,5,N,175.05832434327615,50.171226897688264
34652,0.16381420632289578,0.06893677227955211,0.2751384724922544,0.2515164945545314,148.9242553711,5,N,174.990663601012,50.76334967693776
34653,0.7844384148843254,0.08065955087676308,0.5428460922710114,0.49772926370788667,148.9242553711,5,N,174.8200774728498,50.00100069915611
34654,0.40966917476576425,0.0052756523993579595,5.628503231812118,5.591336673037296,148.9242553711,5,N,174.71727432910689,50.26614230166032
34655,0.39195122675856664,0.029726611867553716,0.7897852989103227,0.7740387473547926,148.9242553711,5,N,174.6154140734947,51.09750094120053
34656,0.09158907013804359,0.020755947478938896,0.6062296149532448,0.5897802729015398,148.9242553711,5,N,174.62163469914216,51.92635290749356
34657,0.34386416088098865,0.09112073893270718,0.30209431729784086,0.25945697610410867,148.9242553711,5,N,174.0017435846889,51.80919041855788
34659,0.5560116644826665,0.07636100298187394,0.4786764693459832,0.44158942570707416,148.9242553711,5,N,173.82823748583334,50.50886772200763
34660,0.08037014272763703,0.0154603197434954,0.8116759957760047,0.8002152044575388,148.9242553711,5,N,173.80252628706106,51.10621189816698
34661,0.601486419074002,0.0765686594961964,0.5356155101134207,0.45750107872884294,148.9242553711,5,N,173.57137706072112,50.499427469138666
34662,0.019949885416448643,0.029290638449017366,0.2152451590126038,0.20971341141769537,148.9242553711,4,N,173.5097601636253,51.49228910872865
34663,0.10692619257284176,0.05371833481531672,0.2891878342178769,0.27174429731744704,148.9242553711,5,N,173.3163691390212,51.22684201222524
34669,0.6627511170240016,0.21233556908000745,0.18854120763308435,0.12555419338710017,148.9242553711,2,N,174.6975869361573,55.20227382356761
34675,0.1161104441757154,0.017255540323165224,0.9341591788247326,0.9133347378458798,148.9242553711,4,N,181.62652938322486,52.957235249852864
34676,1.00040017866982,0.05067434856677612,0.9495372538437374,0.936082736618679,148.9242553711,4,N,181.59546935176098,52.7121741705731
34677,0.03348804857275072,0.006035625607404049,1.5942122198899256,1.587421388073131,148.9242553711,4,N,181.19202215659496,52.33070030565114
34678,0.4643371168586093,0.015706408402106613,2.0771351669146276,2.0354469684255996,148.9242553711,4,N,181.15411605476876,52.47822448659346
34679,0.039581961003378914,0.019794711768939294,0.4698134536172745,0.4638819638476587,148.9242553711,4,N,181.17926607174877,53.3874462094471
34680,0.41462078215533843,0.12717168047744465,0.2561021807462319,0.21135470829607983,148.9242553711,2,N,181.11479150924325,52.95580954928835
34682,0.3161005572154859,0.014253970620388915,1.6111154607274905,1.5937228454347572,148.9242553711,4,N,180.79534094827264,52.936008009899936
34683,0.048170538144805104,0.007593176995997931,1.175291194687816,1.1700508257655053,148.9242553711,4,N,180.74944630308937,53.587090457614494
34684,0.03028672939552076,0.012525067132800334,0.6577085526548629,0.6440885927286413,148.9242553711,4,N,180.75560756175412,53.822033038248996
34685,0.8461896728765478,0.04486784655851917,0.9120802541778941,0.8756396850040686,148.9242553711,4,N,180.58538000388242,53.486038415093205
34686,0.19823681135535312,0.03668644666601575,0.525053003282292,0.49615823406740533,148.9242553711,4,N,180.18670412800472,52.309742964161465
34687,0.12063544045872843,0.06466421495873396,0.20213061326559997,0.1909144868683268,148.9242553711,2,N,180.04299254257614,53.015172806731606
34688,0.0759686540491181,0.05416880411663412,0.22612639789638747,0.21835103014211582,148.9242553711,3,N,180.03894358616964,53.33475401576761
34689,0.9381435640884781,0.005488353781797595,8.649504147848916,8.611286626826145,148.9242553711,4,N,179.80721097783845,53.88519643729444
34690,0.03428840017546156,0.00947125277056371,0.8294156185488006,0.8270798726692299,148.9242553711,4,N,179.4481927763522,53.60843170079199
34691,0.7416211868642864,0.016011161793593822,2.799144429386275,2.7500272138060877,148.9242553711,4,N,179.0100754805081,52.20916916631743
34692,2.1165531679687635,0.22888361183368097,0.3099199870801635,0.28566492175459046,148.9242553711,3,N,178.6100262595384,52.78149510231639
34693,0.24429243836364403,0.07161246004540477,0.3177050745847006,0.3133124369497373,148.9242553711,4,N,178.38303110718627,52.71362970891875
34694,0.2543365354547094,0.03641934889808698,0.6270985910707946,0.6071772443121753,148.9242553711,5,N,184.77155579521988,53.49631925647757
34695,0.16606798248866345,0.015075985083323282,1.201936753406419,1.187791649303001,148.9242553711,5,N,184.57863716034467,53.44685915987793
34696,1.8541989684929803,0.2850048400012428,0.21171349785352633,0.1914644950445076,148.9242553711,3,N,184.42689009730628,52.6718977273939
34697,0.32652955116535326,0.03348233416013392,0.7945419492915669,0.7510182449938297,148.9242553711,5,N,184.40820977658655,53.57817330018192
34698,0.7988781356435449,0.10707992085646965,0.3455419831353767,0.303943004458199,148.9242553711,5,N,184.35492803698733,52.82082905874104
34699,0.3379373272903315,0.05762114429974736,0.4682094374573142,0.44923328004275953,148.9242553711,5,N,184.0573557727254,52.26197762176247
34700,2.272156466200308,0.06306802189104949,0.9010733227522512,0.842541782811734,148.9242553711,5,N,184.06048341603156,53.13053670200149
34701,2.249752771042563,0.005882062169798195,14.176296749213734,14.031332872846933,148.9242553711,5,N,183.87507616241626,53.59814145771165
34702,1.5172287332181984,0.22635767093475867,0.23879551024077603,0.22355988644751607,148.9242553711,4,N,183.78145848615858,52.34933886944311
34703,0.14587338562775196,0.023931163810324566,0.8409528642282343,0.8047894215144838,148.9242553711,5,N,183.74138832608938,53.76516876789133
34704,0.4031538962407275,0.057721980497404235,0.4517129932765197,0.42733426217095577,148.9242553711,5,N,183.60701841347162,53.100204673368935
34705,0.7318023542498547,0.1763889809635289,0.25699744020725346,0.24860491369755056,148.9242553711,2,N,183.55429453457918,53.82346503928687
34706,0.7413216206420592,0.06195673110056723,0.5179901628891831,0.4819821941430821,148.9242553711,5,N,183.52082529565863,53.17016743782913
34707,0.22421962802072526,0.03565569392028386,0.5676373862473948,0.5527051043550812,148.9242553711,5,N,183.37046545465026,51.94831265388199
34708,1.2373348349707867,0.022693258762284806,2.010689910135985,1.9168174875754582,148.9242553711,5,N,182.71681431192613,52.51430801075288
34709,0.10509439597537443,0.05098060877172776,0.3101227775796229,0.27933970856579443,148.9242553711,5,N,182.68118323999963,53.486680371938505
